4.732268690665040367e+02,4.912382037983924761e+02,5.060372933554965584e+02,5.169713180616067802e+02,5.279893197624255663e+02
3.863770390654720472e+02,4.006210345910412798e+02,4.077200723986793491e+02,4.019203226242159985e+02,4.039071964990906736e+02
6.148575110564180477e+02,6.288383279946274342e+02,6.340468397391298367e+02,6.323089779826732411e+02,6.330388066148286725e+02
4.377610037389700892e+02,4.490883008948514998e+02,4.537181831804163039e+02,4.558417048496943380e+02,4.633736052687009419e+02
6.557369329878049484e+02,6.747312135214999671e+02,6.800852978244465703e+02,6.846416551058914592e+02,6.929631110024035934e+02
3.955101528091857972e+02,4.104129863459070862e+02,4.146223181360617218e+02,4.180122676029152444e+02,4.244165400894054869e+02
5.025190228416678337e+02,5.098885990679894462e+02,5.148915154925523439e+02,5.143801972128961779e+02,5.222515729158729982e+02
3.504799111720496967e+02,3.574569615321506717e+02,3.634799801352324948e+02,3.645316420189592463e+02,3.613128613677340581e+02
6.010078059525527578e+02,6.156591860719736360e+02,6.231412413658980540e+02,6.273038569883765376e+02,6.377900421213506661e+02
5.097577451880607668e+02,5.199620479308994163e+02,5.191635081163353789e+02,5.241409972335152361e+02,5.395789469440474022e+02
6.271520766650853602e+02,6.499806277616909256e+02,6.651285907585886434e+02,6.813583940591940973e+02,6.930920366840068709e+02
4.482130214920084654e+02,4.633780715202997271e+02,4.631921158891284449e+02,4.687501448490110079e+02,4.751260637207355444e+02
3.510631331098411465e+02,3.575348817923710385e+02,3.624301511630326331e+02,3.632620779509016984e+02,3.676224658140698693e+02
5.052132587650237383e+02,5.081116087869818330e+02,5.108675914162009235e+02,5.272774502538951538e+02,5.353241798793123962e+02
4.919380551949610663e+02,5.067967399022224981e+02,5.108913837302955017e+02,5.171188670601935655e+02,5.301989826916071706e+02
4.483151916566270074e+02,4.619393699953218402e+02,4.657066070792654386e+02,4.692907872555772428e+02,4.728278783801314376e+02
4.191149185671621922e+02,4.269362936561066135e+02,4.334635129843508139e+02,4.333014608264876415e+02,4.419065692538490566e+02
3.895998973223854591e+02,4.120907519072744662e+02,4.142257138190429373e+02,4.190039429612984918e+02,4.209766289600222535e+02
5.018515574617432549e+02,5.150945348485136037e+02,5.238980096291650170e+02,5.352273260449380814e+02,5.436552510605779389e+02
3.598672041820975664e+02,3.724430746342620751e+02,3.788368305957740176e+02,3.810805302181022398e+02,3.876789968610783035e+02
3.702418347335891440e+02,3.802405816418511222e+02,3.905845092383075325e+02,3.903560941914053615e+02,3.880570728444219526e+02
3.803435196217164957e+02,3.923744584288145347e+02,3.949876827207884844e+02,3.980210413949471331e+02,4.041053052542813475e+02
4.077376939851853308e+02,4.246463454388747891e+02,4.250076948254748004e+02,4.295010830457308657e+02,4.368172913168950799e+02
4.280191712356203197e+02,4.455492536987023300e+02,4.435806524483934936e+02,4.496515605572392360e+02,4.484345598067557148e+02
5.160174356774091393e+02,5.284889141640435355e+02,5.363681718226722523e+02,5.420090892623901482e+02,5.510490904998689530e+02
4.643605577516800054e+02,4.820660233269428545e+02,4.814487602600519267e+02,4.864510145777929893e+02,4.888173287447442590e+02
3.773859030754559853e+02,3.842573809526078321e+02,3.864340082466850390e+02,3.911461911719414957e+02,3.951929373062923219e+02
4.850041852502329220e+02,5.002443591826007605e+02,5.058191561217915933e+02,5.111593384826583133e+02,5.143987117495846633e+02
3.766858785468475617e+02,3.888676325955588027e+02,3.963852770446768545e+02,3.952788170657370301e+02,3.955877088470739409e+02
4.218396254988043665e+02,4.400190440783109125e+02,4.437779256837320645e+02,4.462339331280816737e+02,4.458366786068487500e+02
3.591393116296104608e+02,3.670575551381657533e+02,3.719784023905939421e+02,3.684123359107360329e+02,3.708298009493660174e+02
4.214897088177292517e+02,4.316455143006448338e+02,4.400698668144166277e+02,4.404873696874076359e+02,4.453813975783523915e+02
4.226021640027875037e+02,4.331681834165155465e+02,4.388117161852278514e+02,4.401964692172487048e+02,4.468178865820408419e+02
3.482664482813090672e+02,3.598609328640197873e+02,3.635905082455314528e+02,3.651797134154780906e+02,3.619252862052246655e+02
4.561713210497855471e+02,4.677274696659948177e+02,4.720945533042620355e+02,4.794434551471096029e+02,4.860300132675907889e+02
4.358179095289937663e+02,4.478253854578831010e+02,4.542163935252116289e+02,4.604126050991144439e+02,4.636625514615163297e+02
4.209143252177558452e+02,4.276092593806228024e+02,4.263668323303005536e+02,4.326720124351155619e+02,4.368645729893909788e+02
3.944905514928460093e+02,4.049999976131184098e+02,4.158095915667994404e+02,4.106883610505031470e+02,4.095920726007278745e+02
4.030168204599049204e+02,4.136330362793778477e+02,4.211217299862016148e+02,4.211274985838842895e+02,4.232438957495998011e+02
3.704009601087253145e+02,3.779336220544201410e+02,3.811723034974368147e+02,3.837140934295845227e+02,3.866066067318026853e+02
4.892514414493449522e+02,4.991865139227934378e+02,5.093884482598633667e+02,5.190353716559102395e+02,5.324176625902340447e+02
4.228222734457265801e+02,4.379139203485866005e+02,4.402661353452631374e+02,4.470398879918998887e+02,4.544295535136396893e+02
4.031192136587814616e+02,4.160453471325766941e+02,4.196485256828287902e+02,4.177146057151575178e+02,4.160960905879221627e+02
3.424785669386151881e+02,3.504776205853103193e+02,3.592495155344138880e+02,3.609775207674248918e+02,3.644393472696124263e+02
5.106593632642619696e+02,5.201081750241007740e+02,5.250970979502909586e+02,5.322626074992485883e+02,5.323203085838650850e+02
5.643530364805760655e+02,5.813847439601402129e+02,5.931854824157288704e+02,5.951113648082415466e+02,6.011798722276478202e+02
4.970544445429173948e+02,5.081045415128427294e+02,5.227291587714295247e+02,5.308202442553874789e+02,5.393393202535040700e+02
3.752578694431712165e+02,3.825611595716218289e+02,3.901631288616398479e+02,3.909553419211459868e+02,3.914384657729185619e+02
4.223194154461037328e+02,4.404410515000755595e+02,4.436816558501000713e+02,4.467120114092909944e+02,4.493737926624481815e+02
5.826737320871230850e+02,6.014307901431184291e+02,6.118553871413982961e+02,6.272460965380126936e+02,6.326189020033517636e+02
5.474930882266621666e+02,5.599961337381721478e+02,5.584998664581919456e+02,5.632482633545891986e+02,5.688092068175869827e+02
4.003774263074637929e+02,4.231085176835601942e+02,4.303097211689779442e+02,4.362894147799308371e+02,4.404392531490057081e+02
6.456536354091240355e+02,6.653579540785954123e+02,6.670255287505608521e+02,6.687418998735432751e+02,6.740779260941781104e+02
5.023752352837612420e+02,5.122075812865140279e+02,5.179964247202710794e+02,5.221376644120709898e+02,5.246726413297421914e+02
3.609088078399383335e+02,3.715759744500375064e+02,3.742013513136364509e+02,3.777639037084459233e+02,3.716812878739096959e+02
5.620637773496536056e+02,5.798294083420173592e+02,5.860799227977375949e+02,5.795181055443651985e+02,5.866506875905940888e+02
5.174752570341943283e+02,5.357165987143032453e+02,5.345371562156068421e+02,5.397921228441165340e+02,5.429440133731861806e+02
3.535223425413863652e+02,3.609882335934493653e+02,3.707501093593208452e+02,3.686678908308394966e+02,3.685473606002545921e+02
4.132864765387960801e+02,4.284296891040332866e+02,4.313872910569968440e+02,4.402113956914031405e+02,4.460144851183296737e+02
4.023530619113298599e+02,4.091081872302007127e+02,4.150995188158573228e+02,4.165120392486702485e+02,4.186693917214713565e+02
4.128723405162493236e+02,4.352163273643026287e+02,4.345702373780188168e+02,4.427743905470074992e+02,4.428311016190156693e+02
4.740032729731594259e+02,4.838849570351066518e+02,4.892347546285383260e+02,4.986971844600556665e+02,5.010925536429116960e+02
4.233021511307454716e+02,4.456525496733461864e+02,4.538103776123700754e+02,4.560617352653155194e+02,4.598990024144212612e+02
5.131223358675590589e+02,5.339722542171368787e+02,5.446426538272455673e+02,5.474926684410480675e+02,5.505175771011064398e+02
4.927645567709528223e+02,5.058136914115088985e+02,5.129799845396776163e+02,5.158708433825502198e+02,5.258903783768066660e+02
4.241918332446100521e+02,4.458762275271554927e+02,4.476503639035827291e+02,4.539107106251130972e+02,4.523805410673172673e+02
3.588220164620900050e+02,3.647372516383807124e+02,3.709401305450916198e+02,3.766394207050369687e+02,3.765733278862883253e+02
4.536457104914256888e+02,4.575700171710657287e+02,4.674961198371987621e+02,4.803235932463403515e+02,4.811621606388931696e+02
3.731569362780328447e+02,3.897745833429649451e+02,3.915015720022927326e+02,4.030614465542818152e+02,4.015714858573265360e+02
3.969571843356761747e+02,4.019919184849594558e+02,4.069470717832932678e+02,4.106968675821007082e+02,4.094142661096631741e+02
3.012229351576385739e+02,3.151005291798483086e+02,3.240427019219723093e+02,3.229450727851979650e+02,3.280301811149752211e+02
3.905448027614617104e+02,4.031294015753477424e+02,4.071715554852577270e+02,4.091695394644100361e+02,4.082653533778102997e+02
5.078659875773910244e+02,5.177374142840272953e+02,5.297715451441256391e+02,5.345603519379901627e+02,5.444207958305673856e+02
3.838235419044340233e+02,3.940081217306157555e+02,3.967400093524757949e+02,4.006757274427494622e+02,4.051447028108105997e+02
4.190294809653228754e+02,4.325383125102602548e+02,4.381831327114768442e+02,4.398018345536240759e+02,4.434498116979650604e+02
3.811474025956605374e+02,3.879861995326635338e+02,3.872413651828388765e+02,3.938281106838933283e+02,4.038534520349174386e+02
3.735846473339159957e+02,3.886118961033979531e+02,3.928092715144929343e+02,3.985537539689477171e+02,4.073505837115129680e+02
3.841814967255214697e+02,3.979782114722574420e+02,4.122332412276222726e+02,4.164837271116774104e+02,4.141923655760215297e+02
3.785421420103957644e+02,3.885200321118772990e+02,3.878087574238805928e+02,3.932307001473759556e+02,3.929534419159421645e+02
5.647311419706043125e+02,6.130951348532848897e+02,6.151481793886486003e+02,6.207725618908252727e+02,6.274743266728547724e+02
4.239928868280379675e+02,4.421577249422327895e+02,4.398369022182890831e+02,4.452460492374672185e+02,4.485277875287623601e+02
3.804865521759033982e+02,3.929203146203738015e+02,3.979844096768769077e+02,4.009807137157796433e+02,4.053829567480974561e+02
4.573077035904797754e+02,4.773665671839791003e+02,4.792103216783483504e+02,4.903250768571255662e+02,4.946752552957663625e+02
4.625288214327787273e+02,4.752109675907253177e+02,4.828725384924432547e+02,4.924786726944273028e+02,4.977199097247780060e+02
3.785327644190048204e+02,3.894128082332089775e+02,3.916470578975539070e+02,3.937028785121169108e+02,3.953160125693200371e+02
3.604159817905531327e+02,3.673677792457834812e+02,3.775639664707223346e+02,3.787915348949099439e+02,3.795284062489432699e+02
4.695079816116253824e+02,4.962887172286917803e+02,5.102867813814333999e+02,5.069467052501211697e+02,5.191092450700441532e+02
4.002783410620049835e+02,4.115855813227402678e+02,4.171743835571724048e+02,4.160341821607366910e+02,4.268489067789424780e+02
4.685830878701581241e+02,4.721745420723619873e+02,4.826638952552191313e+02,4.878132330614363354e+02,4.930560300722921738e+02
5.150975250697604224e+02,5.325776430518158122e+02,5.443452475003348354e+02,5.472371238691406461e+02,5.619902001962158238e+02
5.379857370550353153e+02,5.562921627919247385e+02,5.615923951687752833e+02,5.650508691447677165e+02,5.650973362102499777e+02
5.566573958774647508e+02,5.836649156633129678e+02,5.851172011129908697e+02,5.860935194281594249e+02,5.986965077642040569e+02
4.392932467782128469e+02,4.455832012891156637e+02,4.518857906811889507e+02,4.572987692420829831e+02,4.594598754479006288e+02
4.069066095739369757e+02,4.168601348682601042e+02,4.161745727907044170e+02,4.123981723441810345e+02,4.111096160083678797e+02
2.965395644303807217e+02,3.053753187602704315e+02,3.042064657330425916e+02,3.104034142865921240e+02,3.077161577121603386e+02
4.662850682069596360e+02,4.743276935312140949e+02,4.749216038375038806e+02,4.789100286216379345e+02,4.714401486997071515e+02
5.869151769120340987e+02,5.994720223432957482e+02,6.137775022863809227e+02,6.203824732830127004e+02,6.217347295503694795e+02
4.598639102969664236e+02,4.773014953205046140e+02,4.832308365515264086e+02,4.900870234124950571e+02,4.968455251639932158e+02
6.984263403784869979e+02,7.186762954126338627e+02,7.335383389526448354e+02,7.375502438312073537e+02,7.411387212516763157e+02
3.858482454461237694e+02,3.923389603156581416e+02,3.946736959052103089e+02,3.935186633011898039e+02,3.999998086511334350e+02
4.301996390325797393e+02,4.535778963789653631e+02,4.698048130495365626e+02,4.790892008103247690e+02,4.811768255466034248e+02
4.625058694941255908e+02,4.821033367824200013e+02,4.937099305570484375e+02,4.916727307173218833e+02,5.010472127300142233e+02
4.070067031426706308e+02,4.169304373696678567e+02,4.257761522134456982e+02,4.278828678285817091e+02,4.327661909913603608e+02
4.277657694429565254e+02,4.424635379120910557e+02,4.474069674540886581e+02,4.441483859265234173e+02,4.435157650267175882e+02
5.700568548000926512e+02,5.770269627945376669e+02,5.758986130388711899e+02,5.805354756585612677e+02,5.896724917500891934e+02
4.971680802302998927e+02,5.067203601233015888e+02,5.112395723055935264e+02,5.144738246136287216e+02,5.188231087571720082e+02
4.990015475475388484e+02,5.088962733581948896e+02,5.095395751727099878e+02,5.112526908365500731e+02,5.148561568477471155e+02
4.468073496154794952e+02,4.697852416675269751e+02,4.695853962751863833e+02,4.703107902215360809e+02,4.803196968491097891e+02
4.974266679084536804e+02,5.110329370442860295e+02,5.201752929567797992e+02,5.206460316627685643e+02,5.260341810009201708e+02
4.907436978009964719e+02,5.097637246623031615e+02,5.053805564684883507e+02,5.101642821496521378e+02,5.100360609493758375e+02
3.987966179315951649e+02,4.085795354027953863e+02,4.145156283862388022e+02,4.151887532650475237e+02,4.096187798119457852e+02
4.341674939970966989e+02,4.450258496671266357e+02,4.490909366555865176e+02,4.540572737953187925e+02,4.582495478103429605e+02
3.869138623015231815e+02,3.999419310985641687e+02,4.087247116102093401e+02,4.091782056473238072e+02,4.126142248199550977e+02
4.533823818689221525e+02,4.661818335725583893e+02,4.776383674757554445e+02,4.860143817714189822e+02,4.933349371134103762e+02
5.890998844646981070e+02,6.101119237720765796e+02,6.102278206229796069e+02,6.181850132912837807e+02,6.189965634998397945e+02
3.924613228454463183e+02,4.118837910299581608e+02,4.148995861853642850e+02,4.267496962910991556e+02,4.293080811224867830e+02
5.991124658218427612e+02,6.099531538104517949e+02,6.197584939124961920e+02,6.265961977038436999e+02,6.311133468661453207e+02
5.466268959626422657e+02,5.634777768958941806e+02,5.695874654333796343e+02,5.708686424614902535e+02,5.763944935101487772e+02
5.660580174657159205e+02,5.882119349726593782e+02,5.915282330601613694e+02,5.976168818308993878e+02,6.035367460233003385e+02
4.058955746107113782e+02,4.108888360555399686e+02,4.189039583543731169e+02,4.175074976251252679e+02,4.167251166740711028e+02
3.667435196964116813e+02,3.782208973215512060e+02,3.761677766064828461e+02,3.827288651113608466e+02,3.869912961136039939e+02
3.931783148223360058e+02,4.120953582956028640e+02,4.147407306506805753e+02,4.310495795272643136e+02,4.367507848789459786e+02
4.388604097750924211e+02,4.480630068082068647e+02,4.603247075757859079e+02,4.681688013419967547e+02,4.670706175599441394e+02
4.778786984872072026e+02,5.036485894244838732e+02,5.041535437018441712e+02,5.127534187624593187e+02,5.168047820041928162e+02
4.517377333616709620e+02,4.629914264115689093e+02,4.632639289332528278e+02,4.703781176983770820e+02,4.778141582129574090e+02
3.423921040720632618e+02,3.558215444918448611e+02,3.574360534711913715e+02,3.615682625214481050e+02,3.664044174360371926e+02
4.040532824701970185e+02,4.228403945225495022e+02,4.306897123470421889e+02,4.304523822336179819e+02,4.437938026178738937e+02
4.915192321054900049e+02,5.080680970705301434e+02,5.134786828456399235e+02,5.196502383322565493e+02,5.195701218927065383e+02
4.322664270449564015e+02,4.507124254154956020e+02,4.610118399126382656e+02,4.591284787668112699e+02,4.706222703484174872e+02
4.691055819740070660e+02,4.841124980470082164e+02,4.895313336913627040e+02,4.923255436711929178e+02,4.964104047959152695e+02
4.664290914582410323e+02,4.774583551509238646e+02,4.804940515941426042e+02,4.863414866361760573e+02,4.887071792985631191e+02
4.275149506837443596e+02,4.390726874343303052e+02,4.503818748105109080e+02,4.556187848871946926e+02,4.586541885784265560e+02
5.407937726884440508e+02,5.578816375397166212e+02,5.680802196730024889e+02,5.733686174681926104e+02,5.878235891251622434e+02
4.980996154180792246e+02,5.153772597827761501e+02,5.069791075241761291e+02,5.130648926919891437e+02,5.221899693264383586e+02
3.789092990865383968e+02,3.916852480450758094e+02,3.914699973458399427e+02,3.934347692045498661e+02,3.933924754533248915e+02
4.811730283658772009e+02,5.015446268998246069e+02,5.098589173258664005e+02,5.141907551267825056e+02,5.119883229968846194e+02
5.034663141572022482e+02,5.120472087706065167e+02,5.233197996037019948e+02,5.271855347170713912e+02,5.313404397807730675e+02
5.525233169069849737e+02,5.938794045116504776e+02,6.069410254400298754e+02,6.152056448826376709e+02,6.189316462438916915e+02
4.138944838853125248e+02,4.287288866120997000e+02,4.261763687519339783e+02,4.216384240252358495e+02,4.305818253463390306e+02
3.381077946683993787e+02,3.454984941270335526e+02,3.530210514043692456e+02,3.510132846960926827e+02,3.537139382402837100e+02
5.231708667908980033e+02,5.395917671539667708e+02,5.404220303515222668e+02,5.469153786672994784e+02,5.550217598084572046e+02
4.071555912792442200e+02,4.168944920177870586e+02,4.179429392902388827e+02,4.189209927513593925e+02,4.150386247924799363e+02
5.535658372756527115e+02,5.749197481713196112e+02,5.767822028403356853e+02,5.774076643426001283e+02,5.822673621579765495e+02
4.594091442284779419e+02,4.624377531711923552e+02,4.635860229546304367e+02,4.722660350513323806e+02,4.781007945378502200e+02
4.529564821108210708e+02,4.693284471706589329e+02,4.774419719110041456e+02,4.800683278721054421e+02,4.882154479380987482e+02
5.589785169692942191e+02,5.736148573549692173e+02,5.704731233375955526e+02,5.764993407060106847e+02,5.802689330520412341e+02
5.797014941397187613e+02,5.865671394710648201e+02,5.928302389525990748e+02,5.965678858037688315e+02,5.964049472320232326e+02
4.395572350209529304e+02,4.466486679823706254e+02,4.543504171076811531e+02,4.553618196805210800e+02,4.604999200547722467e+02
4.231503276997649436e+02,4.307552807120248985e+02,4.444768528102326854e+02,4.478783967264810144e+02,4.540298379104883111e+02
3.775823505282770611e+02,3.923522193681798171e+02,3.929646985012372511e+02,3.953176255672457273e+02,4.004208094102440896e+02
4.971227720624934818e+02,5.140545167899981607e+02,5.243313882260356422e+02,5.330403152495991890e+02,5.475348134202515666e+02
3.436761544174901246e+02,3.451740365718967496e+02,3.453530506594607914e+02,3.489822096563386822e+02,3.500500761689477258e+02
4.406208067632001075e+02,4.536267906279298359e+02,4.543524996759796295e+02,4.487586217147595562e+02,4.573282028694943619e+02
5.379131611532782244e+02,5.412192916100550519e+02,5.558602480127437957e+02,5.549066736884258262e+02,5.577396217858395175e+02
3.960830918651101911e+02,4.016110980818250482e+02,4.061437242305490827e+02,4.085062132808404840e+02,4.127063983893464751e+02
3.768210901750034054e+02,3.800240141377109921e+02,3.809548456872950624e+02,3.908065528578381418e+02,3.902162207203641060e+02
4.359752069216323207e+02,4.535664886860801630e+02,4.646341535106253104e+02,4.703619070558777366e+02,4.751098390631987058e+02
3.505567717493173632e+02,3.659899728624196200e+02,3.729561418978693723e+02,3.792295157858045513e+02,3.834354370712994182e+02
3.966818732757184307e+02,4.106201516409341821e+02,4.104333887740677369e+02,4.116135740990195586e+02,4.136561952765658816e+02
4.453761659903538543e+02,4.587793848923121800e+02,4.597211774118143808e+02,4.573970238558302412e+02,4.691237833711265921e+02
3.572521311789448646e+02,3.684105911242320417e+02,3.702779008625553274e+02,3.634717359332878459e+02,3.702143778675474550e+02
5.783136099183051329e+02,5.951304443563391260e+02,6.044508793761810921e+02,6.054166684569760264e+02,6.131258743670830427e+02
4.062867123232596214e+02,4.153064956048858676e+02,4.174722666353661680e+02,4.148345587804934098e+02,4.178170324463480938e+02
3.966640480856132172e+02,4.032053893450879514e+02,4.091886359843506966e+02,4.120107312280258611e+02,4.147632883612434966e+02
4.504664635204595697e+02,4.677459355979353859e+02,4.695420402367443558e+02,4.787193249025958721e+02,4.762355304907890741e+02
3.627778330176059853e+02,3.625109930517408543e+02,3.605030738843116751e+02,3.622924845596061232e+02,3.621487646706339092e+02
5.050473619647057717e+02,5.102502915630769849e+02,5.128276493573405332e+02,5.191241605065840758e+02,5.202619350375439353e+02
3.716401444428485092e+02,3.810625364555446595e+02,3.886876848822465718e+02,3.965777172650274451e+02,4.042715420622493525e+02
4.830209136266875589e+02,5.033922651438813887e+02,5.079539422792645951e+02,5.090135446248983158e+02,5.094333900130613415e+02
6.063078579436232758e+02,6.131303139329768328e+02,6.258624395341107629e+02,6.265751823782863994e+02,6.281950106377483962e+02
3.556131766525721787e+02,3.634314556439272792e+02,3.707746671196996999e+02,3.760895113351552936e+02,3.853642155559260800e+02
4.254321050533330322e+02,4.233879568909948148e+02,4.298545413977885801e+02,4.447039451664557532e+02,4.483006459986136747e+02
4.155049529424921957e+02,4.334947991046658444e+02,4.430151990093140739e+02,4.434671538103327180e+02,4.469071804031220836e+02
4.508804238597728045e+02,4.636641080127204191e+02,4.654920519964027790e+02,4.715091480446700984e+02,4.719575250500765833e+02
5.933771597473798920e+02,6.109754383602330563e+02,6.221638207837867185e+02,6.361408155124690893e+02,6.368773315516947378e+02
4.029845279291496922e+02,4.237737168823189222e+02,4.267373388302236776e+02,4.322207804016657633e+02,4.484801295947772815e+02
3.455951377503365620e+02,3.512474442244031252e+02,3.541622587436629601e+02,3.527392728458049760e+02,3.503477164902200229e+02
4.799698363729172570e+02,4.927999003454631293e+02,5.036837287246926280e+02,5.142704792754174150e+02,5.146139774155201394e+02
4.378136166804179652e+02,4.533194141160838626e+02,4.621418890976008811e+02,4.683615216857755286e+02,4.770523973256219392e+02
3.675889503781304484e+02,3.781631222098709486e+02,3.789283736393512072e+02,3.858341716797979188e+02,3.883052314184102443e+02
5.206178676028916925e+02,5.285962529493364173e+02,5.347923954487616811e+02,5.398096440348400620e+02,5.537406684983333207e+02
3.258722051354640143e+02,3.334974355136639588e+02,3.365587946073799799e+02,3.440122679539888964e+02,3.483772787720657220e+02
4.930085984481936521e+02,5.015889952205275790e+02,5.123093043332020216e+02,5.201608664202535692e+02,5.217622261208397276e+02
3.060646284290419885e+02,3.105673777430404812e+02,3.190082742786642598e+02,3.189903036494116009e+02,3.195817406285842708e+02
4.295794686980875667e+02,4.447913302170802581e+02,4.568097171992856715e+02,4.649349775579621564e+02,4.715394898235448409e+02
5.142584884285067801e+02,5.265843246045297974e+02,5.331219569520088726e+02,5.293242027146084183e+02,5.318435236793351351e+02
3.233729635408532772e+02,3.319816324264875220e+02,3.391807112213389246e+02,3.410804680957701294e+02,3.473683766648630353e+02
3.816690983597970899e+02,3.944356637083453165e+02,3.964306337693891464e+02,4.077867260566833352e+02,4.102812501695364631e+02
3.266957527601119295e+02,3.404596725548635732e+02,3.381149046316025988e+02,3.361582264034209402e+02,3.390478749132938674e+02
3.964891962623275958e+02,4.166855685007961938e+02,4.243422539618903784e+02,4.317091169956545400e+02,4.359574783193556868e+02
4.838934428341546550e+02,4.994400344475382099e+02,5.018242307952151577e+02,5.049806454273263512e+02,5.096903974682506941e+02
4.165957717978260462e+02,4.221043196335933771e+02,4.233645292631517236e+02,4.271457060431353057e+02,4.342085172903964008e+02
4.089911915630175372e+02,4.136754765060430259e+02,4.134432130392245881e+02,4.234142234295377420e+02,4.328234293744234833e+02
3.218882772136839776e+02,3.308191433443512324e+02,3.335386596612831909e+02,3.341771436460140876e+02,3.314711192973709899e+02
4.203667724551050355e+02,4.310012816242518738e+02,4.364937946838429070e+02,4.416960927987938703e+02,4.399390035926875271e+02
5.791861912169675861e+02,5.970696589670499179e+02,6.061357505592225152e+02,6.082238524713498009e+02,6.043992124398673695e+02
3.791776433964351440e+02,3.917782464637022031e+02,3.857377134215054184e+02,3.919900214048557814e+02,3.921961868016209678e+02
3.799178403882708608e+02,3.895217393389157223e+02,3.940332798190656831e+02,3.948524219619589530e+02,3.965241876886585146e+02
3.891989843476593478e+02,4.037975236714836456e+02,4.040350571000838045e+02,4.107493021819419141e+02,4.100337738241760803e+02
3.798341682314566015e+02,3.943850159486173652e+02,3.948145554061968028e+02,3.989459911809481127e+02,3.967907661604182294e+02
4.914359772189202431e+02,5.051710229608429472e+02,5.082143380573845661e+02,5.147078555177469070e+02,5.182256535101942063e+02
5.105855683453288520e+02,5.238381434398166903e+02,5.185086437545660374e+02,5.240600072865349830e+02,5.168181854898784877e+02
3.959762787044766128e+02,4.015009287634811699e+02,4.120440915708326202e+02,4.149151645771632957e+02,4.116648181339779171e+02
5.294617810064438572e+02,5.477179519031177506e+02,5.568569374868059185e+02,5.605817707594951571e+02,5.637252518703098758e+02
4.108702961227961055e+02,4.228385959233420976e+02,4.334051967365784321e+02,4.437262609877961950e+02,4.490705482585935897e+02
5.186683168438255507e+02,5.247931648610331195e+02,5.263662057910106569e+02,5.323735480349884028e+02,5.389338732266949137e+02
4.308454655245321874e+02,4.478875148600266698e+02,4.617886343284734494e+02,4.643282639541151298e+02,4.643318965325378258e+02
4.532401036522216486e+02,4.649040917712461010e+02,4.637146760436668842e+02,4.712725383392769345e+02,4.804433228281827155e+02
6.267490729784809673e+02,6.325245859721680972e+02,6.364086433286397551e+02,6.409732652829950439e+02,6.387202888407515502e+02
4.448204846811666471e+02,4.555061210444079620e+02,4.585647907240390850e+02,4.599914392149256059e+02,4.605642512434054652e+02
4.959357179473624910e+02,5.072127126763353431e+02,5.068408084102742350e+02,5.120811336734982433e+02,5.122192811620877819e+02
4.063259353016553064e+02,4.167920977418256712e+02,4.175385893446891714e+02,4.244992612341928293e+02,4.232034842255815192e+02
4.421922482195976727e+02,4.528341594743553742e+02,4.541716480866575694e+02,4.571835758368671350e+02,4.575655533121715166e+02
4.840823307106380753e+02,4.972335887575283095e+02,5.078754981896831282e+02,5.163001390360991536e+02,5.261200541300000850e+02
5.285323366337285051e+02,5.450524539769712646e+02,5.585650274270218461e+02,5.595759933301062574e+02,5.675609958685653282e+02
3.326341783498633617e+02,3.457020536641817898e+02,3.458315297509838615e+02,3.458760433727773602e+02,3.513357982080157171e+02
4.161280940773318662e+02,4.266293082587216077e+02,4.302513784621575610e+02,4.250955941952929606e+02,4.360857027117007192e+02
4.346607609764505469e+02,4.476742448445181140e+02,4.498710345275903819e+02,4.582273842409001645e+02,4.620462298950504874e+02
4.067474578509851426e+02,4.247199250112651043e+02,4.261778775537650290e+02,4.319894130036049091e+02,4.356637422027862385e+02
4.813315596386350990e+02,5.046873826710158824e+02,5.231593310445273346e+02,5.278519280806841607e+02,5.351331615021103971e+02
4.429765397312973505e+02,4.474178330938843828e+02,4.620839750947368429e+02,4.728798116603753670e+02,4.746391699823656722e+02
5.862818130323682908e+02,6.017905036840785442e+02,6.131759064623086033e+02,6.212652119673073230e+02,6.305243725486150197e+02
4.517264516137914256e+02,4.620385974238560038e+02,4.646092510782454497e+02,4.690888979048513647e+02,4.711215316556891253e+02
4.126618910874001358e+02,4.201131677235317738e+02,4.236819322100861314e+02,4.287286557714040214e+02,4.352140526380332517e+02
6.247194914157887524e+02,6.326163801824347956e+02,6.409861248132774563e+02,6.558556665357616566e+02,6.659537240677301497e+02
5.094288587269418827e+02,5.106985729051419867e+02,5.136144071280838261e+02,5.166446791944996448e+02,5.204067390575692116e+02
3.689564997641681430e+02,3.809666686553071031e+02,3.814062582091162312e+02,3.804153170102345030e+02,3.834276312600622987e+02
3.878194651669310815e+02,3.985190247191137587e+02,4.050448469199284318e+02,4.109720861552765427e+02,4.137185867365556078e+02
5.277641539286316856e+02,5.465741410634927888e+02,5.546073480349427882e+02,5.643202207182195025e+02,5.596440345323740075e+02
5.715444646562626758e+02,5.964573727232434521e+02,6.047308295653308505e+02,6.142678342534211424e+02,6.256165089198523219e+02
3.819280464125776575e+02,3.964405380448940832e+02,3.917926750020991449e+02,3.922072593446940800e+02,3.963384680540298177e+02
3.595450298571513486e+02,3.707644664280332449e+02,3.734467681277445763e+02,3.713073224696873922e+02,3.766965255127827277e+02
4.165306771883309125e+02,4.318810660909871899e+02,4.318388077783753261e+02,4.345866498677045229e+02,4.434134408819654709e+02
