2.305681361453791396e+03,1.150459199179446296e+04,2.298716731628309208e+04,3.446201543536184181e+04,4.593046325257393619e+04
1.896109315797613135e+03,9.449144659580486405e+03,1.887048665554552645e+04,2.828363586635162574e+04,3.769024832079141197e+04
3.009246363000037491e+03,1.500996252341958098e+04,2.999822268267408072e+04,4.497915309764361882e+04,5.995571487784789497e+04
2.135626927248648826e+03,1.066424435344728408e+04,2.131232331725500626e+04,3.195334337490431062e+04,4.259058786594105186e+04
3.219461318123316232e+03,1.607856979996049449e+04,3.213932395084652308e+04,4.818826319289176899e+04,6.423129306195578101e+04
1.931932362734130265e+03,9.648264808136433203e+03,1.927978385186741798e+04,2.890280116028578050e+04,3.852125947257542430e+04
2.458069808580253266e+03,1.226806554031744236e+04,2.451241231138231524e+04,3.674607520340313204e+04,4.897273890995427791e+04
1.716040070876663322e+03,8.565926429013063171e+03,1.711725777650950113e+04,2.566231429865146856e+04,3.420328109258146287e+04
2.962853724264606171e+03,1.479562830362308887e+04,2.957120590678888038e+04,4.433581444590295723e+04,5.909293572613765718e+04
2.489716670948680985e+03,1.241994807421396581e+04,2.481835350340341392e+04,3.720784225777846586e+04,4.959168729914561845e+04
3.054568208010298804e+03,1.524596195397600786e+04,3.046908887577451969e+04,4.568353600495378487e+04,6.089114886501334695e+04
2.199061937906997628e+03,1.098188342380007089e+04,2.194820385087856630e+04,3.290811433062046854e+04,4.386206074218272988e+04
1.701350997943486846e+03,8.495062828740310579e+03,1.697781185910280328e+04,2.545428962696386225e+04,3.392604328219367017e+04
2.481393772365882796e+03,1.237339897717096756e+04,2.471058335795187304e+04,3.702881315062454087e+04,4.933605657666557090e+04
2.394461731412214704e+03,1.195331712633369534e+04,2.388599328602144669e+04,3.580861478823897778e+04,4.772497587578067032e+04
2.191228900501630960e+03,1.093180192704778528e+04,2.184570550982287750e+04,3.275308836040402093e+04,4.365511457803037774e+04
2.046692699334515737e+03,1.020577800954675877e+04,2.039133302157304570e+04,3.056867038823290932e+04,4.074164255518572463e+04
1.900347448321926095e+03,9.491438396212903172e+03,1.896781560778041967e+04,2.843753122928266384e+04,3.790057439128051192e+04
2.450068304780656490e+03,1.221800974897511333e+04,2.441322340839940080e+04,3.660338380625384889e+04,4.878893567672505014e+04
1.745785149287720287e+03,8.702864636912765491e+03,1.738410984535952957e+04,2.605860068931889327e+04,3.472793801401523524e+04
1.821195532394794554e+03,9.089943355614477696e+03,1.816706634857859899e+04,2.723854077201543623e+04,3.630510021313486504e+04
1.861361037172635633e+03,9.296463435533058146e+03,1.857830780573077936e+04,2.785421956942644101e+04,3.712658821418031584e+04
1.988343207319505154e+03,9.915886274833461357e+03,1.980951311898457789e+04,2.969666871644317871e+04,3.957867218616047467e+04
2.087378049903179090e+03,1.041845220792912914e+04,2.082187659719111980e+04,3.121975407523874674e+04,4.161318294559839705e+04
2.531953366012543484e+03,1.263774164383586321e+04,2.525850843420340243e+04,3.787303235607928946e+04,5.048259868327082950e+04
2.265361155834585588e+03,1.131253162229084592e+04,2.260562157661059973e+04,3.389155779450335831e+04,4.517119781080207758e+04
1.837086877220589031e+03,9.166015124325738725e+03,1.831255307193082263e+04,2.745060882656428657e+04,3.658381243285020901e+04
2.389002757767431376e+03,1.193247513370972956e+04,2.384607131019531516e+04,3.575241343912110460e+04,4.765423427136401733e+04
1.844985238072917355e+03,9.203115672511030425e+03,1.838331342374935048e+04,2.755439742896301323e+04,3.671993336863506556e+04
2.056386001089371803e+03,1.027451634853687210e+04,2.053653339105689520e+04,3.078962395678133180e+04,4.103745224796950788e+04
1.748031792044683698e+03,8.722247709069573830e+03,1.742770837784722971e+04,2.612433231817527485e+04,3.481658289265429630e+04
2.061061752225160035e+03,1.029556019149503663e+04,2.057867304576496099e+04,3.085448292890343146e+04,4.112475568986112921e+04
2.068358156361077818e+03,1.032637987461538432e+04,2.063494578172305046e+04,3.093676890390273184e+04,4.123388115074380767e+04
1.699568629092826313e+03,8.478896091227386933e+03,1.694313596813907134e+04,2.539957735198665614e+04,3.385024337530351477e+04
2.239668288475972531e+03,1.118186345015448205e+04,2.234247858763250406e+04,3.349281729411306878e+04,4.463566005819183920e+04
2.133500325104290823e+03,1.065756807258929257e+04,2.130065387372464829e+04,3.193657269900555912e+04,4.256780434611275268e+04
2.084792371511849524e+03,1.041027235760839176e+04,2.080486010104099478e+04,3.119163774770143937e+04,4.157396316830019350e+04
1.930075185090478044e+03,9.631454580057425119e+03,1.924310220404226857e+04,2.884666987822921146e+04,3.844534685325104510e+04
1.974521233757343680e+03,9.855356765431002714e+03,1.969693038880355016e+04,2.953035370992534445e+04,3.935806623407833104e+04
1.795545620402054283e+03,8.963540881954922952e+03,1.791093474885667456e+04,2.685223696559236851e+04,3.578877851685083442e+04
2.400183086205319341e+03,1.197288366212677829e+04,2.392423801361129154e+04,3.586619095786187245e+04,4.780237363612162153e+04
2.068778521234694381e+03,1.032860549904713844e+04,2.063778625655631186e+04,3.093809014439713064e+04,4.123362303751835134e+04
1.961892605963294500e+03,9.792901926404752885e+03,1.957050088654970386e+04,2.934102315976547106e+04,3.910636782710230182e+04
1.670343464882371563e+03,8.336822619129425220e+03,1.666020764828339088e+04,2.497984709139107144e+04,3.329609003431001474e+04
2.519308439084106794e+03,1.257260645602376826e+04,2.512569133083222550e+04,3.766985683154288563e+04,5.020912905420868628e+04
2.757207313706432615e+03,1.376063957811454020e+04,2.749763005820082617e+04,4.122575531475079333e+04,5.494887582573119289e+04
2.427950843635880574e+03,1.211743035725388836e+04,2.421618572773957567e+04,3.630675879946320492e+04,4.839293177198944613e+04
1.845960445281296870e+03,9.216859878819404912e+03,1.842219260458384451e+04,2.762083871447705678e+04,3.681498676954521216e+04
2.072845717774419427e+03,1.034873641328521444e+04,2.068407111714146231e+04,3.101395588718257204e+04,4.134086025186235929e+04
2.854455955024765899e+03,1.425036302114202590e+04,2.847944401916347124e+04,4.269877843688490975e+04,5.691156545982783427e+04
2.667435752679240522e+03,1.330172021710671652e+04,2.658415892059526959e+04,3.985871425843882025e+04,5.312633853954591177e+04
1.941229959875744726e+03,9.686802998915833086e+03,1.935608525947221642e+04,2.901592541064368197e+04,3.866827734719432192e+04
3.187344169054980739e+03,1.591573115372700704e+04,3.180860322730002008e+04,4.769242409757530550e+04,6.357002396005451010e+04
2.470815661848499531e+03,1.233167131001485359e+04,2.464235051965227467e+04,3.694372429041340365e+04,4.923835969241672137e+04
1.767411906520496359e+03,8.825221285688588978e+03,1.763681795857239194e+04,2.644085915318011030e+04,3.523839424546426744e+04
2.746041489585206818e+03,1.371025616123710461e+04,2.740139800483932777e+04,4.108258534403109661e+04,5.475642671824713034e+04
2.536300907053327592e+03,1.265046437033671464e+04,2.527625370256092720e+04,3.788880048019957030e+04,5.049285294230700674e+04
1.725342315827404263e+03,8.609900858850643999e+03,1.720311404712335570e+04,2.579166593015903709e+04,3.437666138573770877e+04
2.039313109183165579e+03,1.018365011425237935e+04,2.035149631091356787e+04,3.051207464971268564e+04,4.066692780815624428e+04
1.967010711589397033e+03,9.810842355221508114e+03,1.960097376381040885e+04,2.938487466153815330e+04,3.916475036686369276e+04
2.033848154403047374e+03,1.015329690831448170e+04,2.028418478070492711e+04,3.040544269344560962e+04,4.052062001121181675e+04
2.317167096901782770e+03,1.156951380439414788e+04,2.312245674060193778e+04,3.466769240376932430e+04,4.620528991292297724e+04
2.083209715035747649e+03,1.040024423173327887e+04,2.077943521253162908e+04,3.115019276648670711e+04,4.151607737893352896e+04
2.519657933784830675e+03,1.257292466399814293e+04,2.512463363115564789e+04,3.767006399532788055e+04,5.021013923941216490e+04
2.424637315080023654e+03,1.211083679506927183e+04,2.420975622367857432e+04,3.630222301427475031e+04,4.839061064302024170e+04
2.074834715133253212e+03,1.035621594510571049e+04,2.069241523524420700e+04,3.102035623833727732e+04,4.134088852702845907e+04
1.755469104047382643e+03,8.757439619693448549e+03,1.749766004197337679e+04,2.623033889289228682e+04,3.495897687648458668e+04
2.207771479976152477e+03,1.102115043772840181e+04,2.202145767056468321e+04,3.301388724034775805e+04,4.400197848899885867e+04
1.831724645885755308e+03,9.140182562590556699e+03,1.826475268982352645e+04,2.738260076090841903e+04,3.649364626375398075e+04
1.932550763416081509e+03,9.648969610306436152e+03,1.928309318372319831e+04,2.890961570989782194e+04,3.853199428529273428e+04
1.469425683025056060e+03,7.335314085220560628e+03,1.465753847260814473e+04,2.197218363667446101e+04,2.928339423139464270e+04
1.922303108314632937e+03,9.602146477675938513e+03,1.919009056401241469e+04,2.877064377532264189e+04,3.834623217798874248e+04
2.479414247364704352e+03,1.237407092372027910e+04,2.472731914607778526e+04,3.707159053662548831e+04,4.940822773946274538e+04
1.887393028384145509e+03,9.423992361038222953e+03,1.883089985769746636e+04,2.823080334800251148e+04,3.762707900907891599e+04
2.049210237409975889e+03,1.022610266630735532e+04,2.043324652561762923e+04,3.063257122716085723e+04,4.082641217791335657e+04
1.875143777117059017e+03,9.349844314028034205e+03,1.868027894348686459e+04,2.800334671139028433e+04,3.732074735184176825e+04
1.834463738916719876e+03,9.164891472825433084e+03,1.831769574504799675e+04,2.746215133981711551e+04,3.660004659372552123e+04
1.877541869311144637e+03,9.372428322594723795e+03,1.873076194211826441e+04,2.808130488966500343e+04,3.742813762762927217e+04
1.851318426941249982e+03,9.240322947939142978e+03,1.846376857179498620e+04,2.768129338409028423e+04,3.689515696528994158e+04
2.675186919139175188e+03,1.332669030665101309e+04,2.661739225050599634e+04,3.989578095217685768e+04,5.316668969050525629e+04
2.078591390374765069e+03,1.038127746682088400e+04,2.074841725965122168e+04,3.110841871593599717e+04,4.146355284743077209e+04
1.867403370781088597e+03,9.320683931403484166e+03,1.862502048279722658e+04,2.792278887360150839e+04,3.721585392998260068e+04
2.243522416306361720e+03,1.120417869069594599e+04,2.239542194015470159e+04,3.358119439433552179e+04,4.476146298666131770e+04
2.265150671297509689e+03,1.130105976425514564e+04,2.258233913497550748e+04,3.385583348716385808e+04,4.512399047422554577e+04
1.850896876405061903e+03,9.240758265911832495e+03,1.846605084566261576e+04,2.768286885955392790e+04,3.689338358830730431e+04
1.761356006491050948e+03,8.794713424691866749e+03,1.757767579385850331e+04,2.635391814184689792e+04,3.512466564214742539e+04
2.277432840166507049e+03,1.137209081189150857e+04,2.272433320792915401e+04,3.406824691914020514e+04,4.540842587770128011e+04
1.958713347909125787e+03,9.775311161692823589e+03,1.953372532719235460e+04,2.928530551487976481e+04,3.903194762862306379e+04
2.287764910090884769e+03,1.141150522791458206e+04,2.280570032262245149e+04,3.419393356973514892e+04,4.557521091037304723e+04
2.509252756878511718e+03,1.252223074561102294e+04,2.502332877225392804e+04,3.751822666746187315e+04,5.000858900859377172e+04
2.627276287658331967e+03,1.312302251272736976e+04,2.622796664061274714e+04,3.932718954871236201e+04,5.242117148709660978e+04
2.715701633920939003e+03,1.354401674860617641e+04,2.706558401280826001e+04,4.057939756260821014e+04,5.408676810357475188e+04
2.148301397768786956e+03,1.071784992610377049e+04,2.140986404245235826e+04,3.209376828348332128e+04,4.277278000659760437e+04
1.987914035725610802e+03,9.929343551320202096e+03,1.984519056436716346e+04,2.975521516384445567e+04,3.966072495487694687e+04
1.442240996297546417e+03,7.193031275948645998e+03,1.436832166315745599e+04,2.153541438587611992e+04,2.869579602399159558e+04
2.278112096782527715e+03,1.137590613416222914e+04,2.273245446854497641e+04,3.408226948702619848e+04,4.542637809272432060e+04
2.887008757307607084e+03,1.440876097590456993e+04,2.879404757282017090e+04,4.316986282362108614e+04,5.754022369927204272e+04
2.246270156007945388e+03,1.121209774098098205e+04,2.240865610203170945e+04,3.359700356106147228e+04,4.478064127098200697e+04
3.332119165588541819e+03,1.652646713425204871e+04,3.294233896404010011e+04,4.934312746332668030e+04,6.573485216750235122e+04
1.884263663910266359e+03,9.405154899020721132e+03,1.879294221541893785e+04,2.817297967834751034e+04,3.754690698294408503e+04
2.083281105314225442e+03,1.039181740307561449e+04,2.076203221170664619e+04,3.112431313578299887e+04,4.147924566065272666e+04
2.260734708548054186e+03,1.128732700166274117e+04,2.255799866554949404e+04,3.382031915793506050e+04,4.507821419317969412e+04
2.001636324476547998e+03,9.995739169600172318e+03,1.997406597083840097e+04,2.994340717342057542e+04,3.990945252933738084e+04
2.086418698897648937e+03,1.040876877971818794e+04,2.080006669585826603e+04,3.118559601539920914e+04,4.156680092763451103e+04
2.806272345409533045e+03,1.401547111534158466e+04,2.801504622626477067e+04,4.200867425508036104e+04,5.599569390783918061e+04
2.428099756185139086e+03,1.211864313487081381e+04,2.421295267339445491e+04,3.629743367333561764e+04,4.837541035808891320e+04
2.461393945817304939e+03,1.226917317001506308e+04,2.450015607297165479e+04,3.670642555167962564e+04,4.890053990460234490e+04
2.174409734545480205e+03,1.085489046270916151e+04,2.169396985356065488e+04,3.252722847205875587e+04,4.335665418650424544e+04
2.427530984467152848e+03,1.210824866429892427e+04,2.419236308005084356e+04,3.626721740397324902e+04,4.833670703394211887e+04
2.384023407981710534e+03,1.188904932101734266e+04,2.375085569016231238e+04,3.560244030677927367e+04,4.744825328714833449e+04
1.948406688320087824e+03,9.725442952327926832e+03,1.943630157784128460e+04,2.914080848615567811e+04,3.883941071359271155e+04
2.140719019720945653e+03,1.069372004313461912e+04,2.137380968223675518e+04,3.204658248360665311e+04,4.271423308639142488e+04
1.899655327755822327e+03,9.487025452349294937e+03,1.895687339909194634e+04,2.841722964519594098e+04,3.787328085017683043e+04
2.204110891316282959e+03,1.100442546705596033e+04,2.198567403636379095e+04,3.295803021738372627e+04,4.392360688841697993e+04
2.889978141556552146e+03,1.443356801121496756e+04,2.884831621269402604e+04,4.325558962573757890e+04,5.765783825044124387e+04
1.921428803455409025e+03,9.594517298448183283e+03,1.917596866322938149e+04,2.874990323986029398e+04,3.831847352758973284e+04
2.949615831354968577e+03,1.472727800766511609e+04,2.943439931614455782e+04,4.413078257981136267e+04,5.882036853014263761e+04
2.683550601280556293e+03,1.339782215605871897e+04,2.677432244873644959e+04,4.014213038450884051e+04,5.350313970509788487e+04
2.705198492757251643e+03,1.345441489389548224e+04,2.687211903221112516e+04,4.028087388261614251e+04,5.368383896979369456e+04
1.979098003312717992e+03,9.881870059226834201e+03,1.974767594093603839e+04,2.960563512509072461e+04,3.945520141623025847e+04
1.802690585307541824e+03,9.003075592850440444e+03,1.799143960337744647e+04,2.697211798333111074e+04,3.594774743523699726e+04
1.925977474132564566e+03,9.616752089382947815e+03,1.922094499743714914e+04,2.881896842856504009e+04,3.841263813738476892e+04
2.120735467165867703e+03,1.055623832773886716e+04,2.108755064089900770e+04,3.161202135103355977e+04,4.213054449392759125e+04
2.347212140565555728e+03,1.172026619863969245e+04,2.342581093826102369e+04,3.512518245535937604e+04,4.681966171027046948e+04
2.220693031820743272e+03,1.108324572422514939e+04,2.214962784845955321e+04,3.321019159629098431e+04,4.426594563854968874e+04
1.671994800648241835e+03,8.331406457535071240e+03,1.663709568380930432e+04,2.493360569447611488e+04,3.322188581544518092e+04
1.975036330096527990e+03,9.861646973957262162e+03,1.970073313968475486e+04,2.952986492510587414e+04,3.935460921970025083e+04
2.420094725369268417e+03,1.208867022050165906e+04,2.416367314118551440e+04,3.623342397920948133e+04,4.829898958605463849e+04
2.117850658526882853e+03,1.057139016565593738e+04,2.111998452750788056e+04,3.165953133777382027e+04,4.219412947796616209e+04
2.280434257751566747e+03,1.138154076252266714e+04,2.274607194281319244e+04,3.410364988140975038e+04,4.545678879277868691e+04
2.268414078612650883e+03,1.132017440185816849e+04,2.261943206331643523e+04,3.391051544121520419e+04,4.519683128568262327e+04
2.107818556375209482e+03,1.052732490553668140e+04,2.103985192519486736e+04,3.154442054098631706e+04,4.204322817814366135e+04
2.648395073148964002e+03,1.321892102649231856e+04,2.641426177874761197e+04,3.959940679412174359e+04,5.277816565703081869e+04
2.429631195694109465e+03,1.212183209614065163e+04,2.422453285871382832e+04,3.631665198001983663e+04,4.840253698057428119e+04
1.842558684556919616e+03,9.199276964464432240e+03,1.838078964359812380e+04,2.755645013293178636e+04,3.672621428684523562e+04
2.366442489765519895e+03,1.181030532003340340e+04,2.360169279116471080e+04,3.538484874929187208e+04,4.716277370875507768e+04
2.474004337607533216e+03,1.235148610509379978e+04,2.467989976626833959e+04,3.699832038192785694e+04,4.930965436589569435e+04
2.595076933947689213e+03,1.289352463818409524e+04,2.574999740937759634e+04,3.859667537337778776e+04,5.143611848086800455e+04
2.007110618672667442e+03,1.001573570217471570e+04,2.001261495525714781e+04,2.999767209053584156e+04,3.997511432802165655e+04
1.677121306268245917e+03,8.366903958149227037e+03,1.671558041002510436e+04,2.505533468855966566e+04,3.338941282361192862e+04
2.549023720239707473e+03,1.271881142438919778e+04,2.541318647886809413e+04,3.809997925928315090e+04,5.078182465594518726e+04
1.995322059654447230e+03,9.957804789870289824e+03,1.990139052920336326e+04,2.983756687542735381e+04,3.976827959374649799e+04
2.711992068553039644e+03,1.352507874292804445e+04,2.702183197821843351e+04,4.050931131733000802e+04,5.399057492975838250e+04
2.276419394706665571e+03,1.134827343211806146e+04,2.264795522324056583e+04,3.393498938224915037e+04,4.521501923137991253e+04
2.232275860172212560e+03,1.114303931864042897e+04,2.226711412895666581e+04,3.338216634441062342e+04,4.449181691322343249e+04
2.753892713631270453e+03,1.374324943121466094e+04,2.746375118397924598e+04,4.117650670948592597e+04,5.488426328612150974e+04
2.860021631291831909e+03,1.428022792493799170e+04,2.854111357761598993e+04,4.279460343205091340e+04,5.704315996990846179e+04
2.153084792322151770e+03,1.074678853310462364e+04,2.147557860114188588e+04,3.219620206526498441e+04,4.291162992038473021e+04
2.070321406375397146e+03,1.033084273193876470e+04,2.064170546056386593e+04,3.094270131709503403e+04,4.123712142571484583e+04
1.846495779033445160e+03,9.217832204113579792e+03,1.842206480952889979e+04,2.762018422776714942e+04,3.681481789538335579e+04
2.434043984485181227e+03,1.215380449403710372e+04,2.429049189935169125e+04,3.641997171785697719e+04,4.854216258329456468e+04
1.684939678245404139e+03,8.403129621464060619e+03,1.678417893714453749e+04,2.515838392684605788e+04,3.352712696097540174e+04
2.144956076581459456e+03,1.070244554614015942e+04,2.138475396211626139e+04,3.206137521682474471e+04,4.273276839417759766e+04
2.617759778626419120e+03,1.305481881313350095e+04,2.608181302712738398e+04,3.909863653087076818e+04,5.211012292034002166e+04
1.923951447043494227e+03,9.604058084779146157e+03,1.918986639542952980e+04,2.876787509900669829e+04,3.834225624306856480e+04
1.818966172414195626e+03,9.075453115982005329e+03,1.813052431599186821e+04,2.717830712601542109e+04,3.621946962094378978e+04
2.150518002182002874e+03,1.073901031899568261e+04,2.145861319547176026e+04,3.217048993716200130e+04,4.287605499899754068e+04
1.702277956160622125e+03,8.490385186268287725e+03,1.696212025569747493e+04,2.542783849334266051e+04,3.388902398834364431e+04
1.943898431321159023e+03,9.699080419693314980e+03,1.937426934386302310e+04,2.904148870813783287e+04,3.870259445162320480e+04
2.186704248800558616e+03,1.091628036022151173e+04,2.181075782047754910e+04,3.269699663988839529e+04,4.357828865201872395e+04
1.751651450887352439e+03,8.735856178527224984e+03,1.745608922615611664e+04,2.617061477550871496e+04,3.488016213170797710e+04
2.843644276772296962e+03,1.419802614199373420e+04,2.837697248016747835e+04,4.254865120671615296e+04,5.671464722679644910e+04
1.992065107607843402e+03,9.941773413301441906e+03,1.986714704414339576e+04,2.978601326199981486e+04,3.969949602955912997e+04
1.950175420468881839e+03,9.734560440001214374e+03,1.944434437086953767e+04,2.914305949721928846e+04,3.883372907296585618e+04
2.193088639420664094e+03,1.094186748462102696e+04,2.186342177447420545e+04,3.277797964148103347e+04,4.368730212238236709e+04
1.770602387967295954e+03,8.828211852367145184e+03,1.763692485075727745e+04,2.643856099121246007e+04,3.523454914442147856e+04
2.483923761390334221e+03,1.239681716442325887e+04,2.476803018416126724e+04,3.712803667669154675e+04,4.947830751508643880e+04
1.826927489472456500e+03,9.125712167699481142e+03,1.823562101618772067e+04,2.733899874409909535e+04,3.643814677526713785e+04
2.356338356227690383e+03,1.175482330413521595e+04,2.348704012947338924e+04,3.521134608412901434e+04,4.692965562930687884e+04
2.979613321400063342e+03,1.487269304196284611e+04,2.972332161607103262e+04,4.456317483377805183e+04,5.939698073650514561e+04
1.722212695993437819e+03,8.600041070141616729e+03,1.718284891319736198e+04,2.575875404432794676e+04,3.432825602929999150e+04
2.069529358716753450e+03,1.032846153018452605e+04,2.063176204768156458e+04,3.092636056455597281e+04,4.121360236070513929e+04
2.016552565197329614e+03,1.005380896820532143e+04,2.008670596869419387e+04,3.011025018672060105e+04,4.012856105056070373e+04
2.217023823257884033e+03,1.106422874188501191e+04,2.210774148297771171e+04,3.314231769253632228e+04,4.417137984986461379e+04
2.849088600004331056e+03,1.422217912032189633e+04,2.841941428513301435e+04,4.260726009548727598e+04,5.678633281643948430e+04
1.969077149098631708e+03,9.829121885718357589e+03,1.964031037185039531e+04,2.944340395526342763e+04,3.924089942464693740e+04
1.691333931572643451e+03,8.443289352540996333e+03,1.686960598784263129e+04,2.528785907110192420e+04,3.370147631951621588e+04
2.367252927789362730e+03,1.182077581211408142e+04,2.362433964999302043e+04,3.541807869529859454e+04,4.720515866098685365e+04
2.132965550692596480e+03,1.064885314696556816e+04,2.127484123672472560e+04,3.189145907780565904e+04,4.250101946941188362e+04
1.790089147029045080e+03,8.931978557755594011e+03,1.784925340467581918e+04,2.676127044024489078e+04,3.566949482881736913e+04
2.553234314970324249e+03,1.274912902269693950e+04,2.547952194990968201e+04,3.819877880124106741e+04,5.091142829401611380e+04
1.590759110420557136e+03,7.931262984695334126e+03,1.584528801975854913e+04,2.375455102659883414e+04,3.165933812596330972e+04
2.434986079412705294e+03,1.216088120338366934e+04,2.430641159220675763e+04,3.644423917210598302e+04,4.857739392055814824e+04
1.506205251953148718e+03,7.519576351425171197e+03,1.502840334508605883e+04,2.253172527833208005e+04,3.003210862762572287e+04
2.086327763579766724e+03,1.040595765088322878e+04,2.079154826266617238e+04,3.117127037297888819e+04,4.154550103488131572e+04
2.519708139459031827e+03,1.257930890291623655e+04,2.513976511143974130e+04,3.769308518510562135e+04,5.024222815922782320e+04
1.580514259376071550e+03,7.895295583198297209e+03,1.578076371502285110e+04,2.366072349127016787e+04,3.153602966895033387e+04
1.867082060612585792e+03,9.324178798379687578e+03,1.863611226229187014e+04,2.794186904357611274e+04,3.724379330199192191e+04
1.610574988987641518e+03,8.031534372868047285e+03,1.604519254962636478e+04,2.405262498197831883e+04,3.205510058075693814e+04
1.939339420526273898e+03,9.679769495567954436e+03,1.934590009819451006e+04,2.900722038938209516e+04,3.866395512123452500e+04
2.374883194303796699e+03,1.186178674768718338e+04,2.370566889818116761e+04,3.554222315673227422e+04,4.737431274813041819e+04
2.044604142024329803e+03,1.020226111742059948e+04,2.038827391551254914e+04,3.056662774644425008e+04,4.073996458858429833e+04
1.997354875991396966e+03,9.964785089990909910e+03,1.991134204398996008e+04,2.985063994947926767e+04,3.978454539291921537e+04
1.572490777029088349e+03,7.852763730873576606e+03,1.569111096977361558e+04,2.352376745161958388e+04,3.135143975827188115e+04
2.050249691740772505e+03,1.023525680710091910e+04,2.045248679616195659e+04,3.066309097070254575e+04,4.086897744990506180e+04
2.853002621097432439e+03,1.425142949079961363e+04,2.848777593129820161e+04,4.271740216205600154e+04,5.694289868391650816e+04
1.861036512728454909e+03,9.283347546424189204e+03,1.854856380092328982e+04,2.780693784874522316e+04,3.705923682199083851e+04
1.871344042343139563e+03,9.339505340050300219e+03,1.866497726881390918e+04,2.798415235952071816e+04,3.729822190319040237e+04
1.903700751297487841e+03,9.495863240226181006e+03,1.897540031126833856e+04,2.844699987519801289e+04,3.791225920522637171e+04
1.855680518658368783e+03,9.259811249710202901e+03,1.850449551578998580e+04,2.774111316624691608e+04,3.697355793905607425e+04
2.395985599147357789e+03,1.196048708925615392e+04,2.390047595544789510e+04,3.583319427833310328e+04,4.776002408682496753e+04
2.501507960926416217e+03,1.248318946314195091e+04,2.494037150727419430e+04,3.738851413747441984e+04,4.982889782078266580e+04
1.936072031335829024e+03,9.664221113875128140e+03,1.930947224078691579e+04,2.894811525408386660e+04,3.858037678247547592e+04
2.595509106595047797e+03,1.295715078879556313e+04,2.589715675589398961e+04,3.882781979957671138e+04,5.175156075274689647e+04
2.014868687192115885e+03,1.005366694749726230e+04,2.008295308387605837e+04,3.010463316320536615e+04,4.012044937758862216e+04
2.550251169657880837e+03,1.273129025874794752e+04,2.544395345615829137e+04,3.814916562303507817e+04,5.085007228939614288e+04
2.110766936486885697e+03,1.054127404714536169e+04,2.106859014772538649e+04,3.158763847057227758e+04,4.210216923599141592e+04
2.221547432020705401e+03,1.108676928952991329e+04,2.215584397261471167e+04,3.321763845651642623e+04,4.427451938541133859e+04
3.082675994230589822e+03,1.538677813126467299e+04,3.074787232620520444e+04,4.609979594071569591e+04,6.144197844227246969e+04
2.178941441021007449e+03,1.087591660286747901e+04,2.173380931474080353e+04,3.258553458043662977e+04,4.343157859139312495e+04
2.444831307066980571e+03,1.221293531281265314e+04,2.441156359488290400e+04,3.660124770434512175e+04,4.878582470622753317e+04
1.991898461067705739e+03,9.940943301991461340e+03,1.986640953287452430e+04,2.978464238656466841e+04,3.969815703045574628e+04
2.162472072246593598e+03,1.079855119940336772e+04,2.157992084395767597e+04,3.235355489118038895e+04,4.312150432403235027e+04
2.367061159927561675e+03,1.182093471610215965e+04,2.362625596471150129e+04,3.542669588532436319e+04,4.722222323709593184e+04
2.587060896464801317e+03,1.291282717096311353e+04,2.580882747173876487e+04,3.869693928450824751e+04,5.158065333140805160e+04
1.609945018633983182e+03,8.028050025544795062e+03,1.604216270482537220e+04,2.404914142384102524e+04,3.205170608046014240e+04
2.042375502512049479e+03,1.019702979023089756e+04,2.037777799429143124e+04,3.055104362342366949e+04,4.072016086255206756e+04
2.114173663971747374e+03,1.054533352784090494e+04,2.107398709746489840e+04,3.159636618550063213e+04,4.211498834585076111e+04
1.976138192116764458e+03,9.856545642902436157e+03,1.969876945990430977e+04,2.953219004456867333e+04,3.935957319362214912e+04
2.361343862755454666e+03,1.178433543673867098e+04,2.354398333840062332e+04,3.529604906441229105e+04,4.703988534333109419e+04
2.194503142305680740e+03,1.095131656006598678e+04,2.188754042797858347e+04,3.281519696694127197e+04,4.373662528626342828e+04
2.867786061834521206e+03,1.431818510347003394e+04,2.861667250710865119e+04,4.290721025165254105e+04,5.719152611114958563e+04
2.214442430014920319e+03,1.104991861101544964e+04,2.208100859522615065e+04,3.310362891298067552e+04,4.412059417081558786e+04
2.022211111084445974e+03,1.008907075880566845e+04,2.015529905588839756e+04,3.020980260368666495e+04,4.025775946954247047e+04
3.083568355056496330e+03,1.540022380722814341e+04,3.078633627207869722e+04,4.616243735476484289e+04,6.152822631843370618e+04
2.498243486906018916e+03,1.245962424720467607e+04,2.488732314603589111e+04,3.730073579740741116e+04,4.970482478737041674e+04
1.805642276671369473e+03,9.018870445445658333e+03,1.802634085042658626e+04,2.702801229382572637e+04,3.602521046139604005e+04
1.893485341189029896e+03,9.452890990551888535e+03,1.889379788997813739e+04,2.832794606160041440e+04,3.775610481836999679e+04
2.591495269700379140e+03,1.294019780585417175e+04,2.586394546118955623e+04,3.878245682560973364e+04,5.169577773952744610e+04
2.792988088507798693e+03,1.394342445722055163e+04,2.785972714778902809e+04,4.176281041872451897e+04,5.565889436632089200e+04
1.868016406715246376e+03,9.325026077111442646e+03,1.863695938261652191e+04,2.794354826890371623e+04,3.724481730885008437e+04
1.778672155093834590e+03,8.863493994136930269e+03,1.770382781378055734e+04,2.653474384039192228e+04,3.536058131178156327e+04
2.031604154584915705e+03,1.013746552432422141e+04,2.025820729640113495e+04,3.037183380020562254e+04,4.048135044455888419e+04
